@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-9 8:26:24,0,0,156,0,0,0,0,0,0,0,0,0,0,0
2013-12-6 22:38:17,0,6,48,0,0,10,0,0,5,0,0,0,0,0
2013-12-6 21:51:40,1,0,17,0,0,0,0,0,0,0,0,0,0,0
2013-12-6 9:53:58,1,19,52,0,0,5,0,0,4,0,0,1,1,0
2013-12-4 20:40:48,0,0,16,0,0,2,0,0,3,0,0,0,0,0
2013-12-4 13:27:53,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-3 6:45:07,0,2,22,2,0,1,1,0,2,0,1,0,0,0
2013-11-30 14:39:59,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-29 14:15:19,0,0,9,0,0,2,0,0,1,0,0,0,0,0
2013-11-28 21:30:36,0,0,59,0,0,7,0,0,10,0,0,0,0,0
2013-11-28 14:19:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-27 10:30:07,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-26 2:39:48,0,0,21,0,0,0,0,0,5,0,0,0,0,0
2013-11-25 21:55:36,0,0,49,0,0,0,0,0,0,0,0,0,0,0
2013-11-24 20:08:06,0,5,12,0,0,1,1,0,0,0,0,1,1,0
2013-11-24 10:59:21,0,3,54,0,0,2,2,0,3,0,0,1,1,1
2013-11-23 23:07:21,0,0,9,0,0,1,0,0,1,0,0,0,0,0
2013-11-23 23:00:01,0,0,37,0,0,3,0,0,8,0,0,0,0,0
2013-11-23 22:55:58,0,0,7,0,0,4,1,0,1,0,0,0,0,0
2013-11-23 8:33:00,0,0,14,0,0,1,0,0,1,0,0,0,0,0
2013-11-22 8:01:14,0,3,20,0,0,3,2,0,2,0,0,0,0,1
2013-11-22 3:40:36,0,7,52,0,0,6,3,0,11,1,1,1,1,4
2013-11-22 0:01:18,0,10,37,0,0,2,2,0,3,0,1,1,1,0
2013-11-20 21:17:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-20 3:52:04,0,0,42,0,0,1,2,0,3,0,2,0,0,0
2013-11-19 23:41:03,0,1,15,0,0,0,2,0,1,0,1,0,0,1
2013-11-19 23:01:46,0,0,67,0,0,9,1,0,10,0,1,0,0,2
2013-11-19 13:08:43,0,0,26,0,0,0,0,0,2,0,0,0,0,0
2013-11-18 21:33:52,0,1,21,0,0,1,0,0,2,0,0,0,0,0
2013-11-18 5:08:26,0,0,30,0,0,2,2,0,5,1,0,0,0,1
2013-11-18 1:40:33,0,0,9,0,0,2,0,0,2,0,0,0,0,0
2013-11-17 20:13:18,0,0,14,0,0,1,0,0,3,0,0,0,0,0
2013-11-17 9:22:08,0,1,24,0,0,3,0,0,5,0,0,0,0,0
2013-11-17 6:51:03,0,1,26,0,0,1,1,0,4,1,0,0,0,0
2013-11-16 10:28:11,1,1,29,0,0,0,1,0,3,0,1,0,0,1
2013-11-16 5:07:41,0,3,26,0,0,3,1,0,2,0,0,0,0,0
2013-11-15 22:05:31,0,2,85,0,0,4,0,0,7,0,0,0,0,0
2013-11-15 10:53:11,0,1,51,0,0,1,1,0,3,0,2,0,0,1
2013-11-15 5:31:02,0,0,34,0,0,6,0,0,6,0,0,0,0,0
2013-11-14 1:17:33,0,2,95,0,0,3,2,0,9,0,2,0,0,1
2013-11-13 21:15:07,0,2,46,0,0,3,1,0,11,0,0,0,0,0
2013-11-13 12:57:11,0,1,21,0,0,1,0,0,3,0,0,0,0,0
2013-11-13 10:14:11,0,18,58,0,0,4,3,0,9,0,3,0,0,3
2013-11-12 23:43:23,0,5,19,0,0,1,0,0,3,0,0,0,0,0
2013-11-12 10:33:59,0,4,44,0,0,4,1,0,4,0,2,0,0,1
2013-11-12 5:27:52,0,4,35,0,0,2,1,0,6,0,0,0,0,0
2013-11-11 14:01:41,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2013-11-10 23:47:11,0,10,19,0,0,0,1,0,2,0,0,0,0,0
2013-11-10 11:30:27,0,6,26,0,0,1,0,0,5,0,0,0,0,0
2013-11-10 8:50:52,0,2,29,0,0,1,1,0,4,0,1,0,0,1
2013-11-10 2:53:22,0,0,31,0,0,4,3,0,8,1,1,0,0,1
2013-11-6 8:20:33,0,0,15,0,0,0,0,0,2,0,0,0,0,0
2013-11-6 6:38:08,0,0,19,0,0,1,0,0,1,0,1,0,0,0
2013-11-4 12:39:00,0,3,16,0,0,1,0,0,1,0,0,0,0,0
2013-11-4 5:44:50,0,2,17,0,0,1,0,0,2,0,0,0,0,1
2013-11-4 2:30:42,0,0,20,0,0,1,1,0,2,1,0,0,0,1
2013-11-3 14:00:46,0,5,28,0,0,0,1,0,0,0,0,0,0,0
2013-11-3 6:35:49,0,0,38,0,0,15,0,0,15,0,0,0,0,0
2013-11-3 2:58:54,0,1,23,0,0,4,0,0,6,0,0,0,0,0
2013-11-2 14:07:52,0,4,31,0,0,2,0,0,5,0,0,0,0,0
2013-11-2 12:33:53,0,5,15,0,0,0,0,0,2,0,0,0,0,0
2013-11-2 10:52:03,0,0,37,0,0,4,1,0,8,0,1,0,0,1
2013-11-1 23:44:56,0,7,46,0,0,1,1,1,5,0,0,0,1,0
2013-11-1 3:27:33,0,0,11,0,0,0,0,0,1,0,0,0,0,0
2013-10-31 22:35:28,0,1,10,0,0,0,2,0,2,0,1,0,0,1
2013-10-31 21:07:41,0,7,42,0,0,2,3,0,3,1,0,0,0,1
2013-10-31 13:00:54,0,4,8,0,0,0,0,0,0,0,0,0,0,0
2013-10-31 10:12:58,0,0,37,0,0,4,0,0,4,0,0,0,0,0
2013-10-29 5:36:20,0,3,36,0,0,5,0,0,8,0,0,0,0,0
2013-10-28 2:56:51,0,0,12,0,0,1,0,0,0,0,0,0,0,0
2013-10-28 2:37:42,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-27 11:48:32,0,3,63,12,0,0,0,0,0,0,0,0,0,0
2013-10-26 23:12:30,3,12,21,0,0,2,0,0,2,0,0,0,0,0
2013-10-26 13:21:17,1,6,31,0,0,3,3,0,5,1,0,0,0,0
2013-10-25 13:13:47,0,0,13,0,0,1,0,0,3,0,0,0,0,0
2013-10-25 5:16:31,0,28,28,0,0,1,4,0,6,0,1,0,0,1
2013-10-24 8:58:38,0,0,43,0,0,1,1,0,1,1,0,0,0,0
2013-10-24 2:45:41,0,0,4,0,0,1,0,0,0,0,0,0,0,0
2013-10-24 0:28:01,0,0,38,3,0,1,1,0,4,0,0,0,0,0
2013-10-23 3:44:46,0,0,25,0,0,0,0,0,1,0,0,0,0,0
2013-10-22 20:14:36,0,0,16,0,0,0,0,0,1,0,0,0,0,0
2013-10-22 7:39:29,0,23,66,0,0,6,3,0,10,0,4,0,0,3
2013-10-21 22:31:00,0,4,43,0,0,0,0,0,0,0,0,0,0,0
2013-10-21 12:15:31,0,2,12,0,0,0,0,0,2,0,0,0,0,0
2013-10-21 9:34:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-21 8:39:36,0,0,16,0,0,0,2,0,0,0,2,0,0,2
2013-10-20 2:22:52,0,4,24,0,0,6,2,0,4,0,0,0,0,1
2013-10-19 12:34:03,0,1,35,0,0,0,5,0,3,0,2,0,0,0
2013-10-18 12:53:55,0,3,17,0,0,1,1,0,1,1,0,0,0,0
2013-10-18 8:10:24,0,1,19,0,0,3,1,0,6,1,0,0,0,0
2013-10-18 0:36:02,0,0,15,0,0,1,0,0,1,0,0,0,0,0
2013-10-17 8:41:43,0,4,26,0,0,0,1,0,0,0,0,0,0,0
2013-10-17 2:50:31,0,1,39,0,0,1,2,0,4,1,0,0,0,0
2013-10-15 21:15:27,0,0,25,0,0,2,1,0,6,0,0,0,0,0
2013-10-13 9:31:44,0,4,16,0,0,0,0,0,2,0,0,0,0,0
2013-10-12 21:44:00,0,2,35,0,0,3,0,0,4,0,0,0,0,0
2013-10-12 21:32:52,0,2,52,0,0,4,1,0,9,0,1,0,0,1
2013-10-12 20:57:18,0,2,22,0,0,0,2,0,1,0,0,0,0,0
2013-10-12 13:09:38,0,0,41,0,0,3,1,0,8,0,0,0,0,1
2013-10-12 10:47:24,0,13,59,0,0,5,0,0,6,0,0,0,0,0
2013-10-12 10:06:36,0,17,19,0,0,1,0,0,3,0,0,0,0,0
2013-10-12 0:45:25,0,0,22,0,0,2,1,0,3,0,1,0,0,1
2013-10-11 20:13:02,0,21,140,0,0,9,2,0,21,0,1,0,1,1
2013-10-11 19:52:29,0,5,28,0,0,1,0,0,3,0,0,0,0,0
2013-10-11 12:58:40,0,3,29,0,0,5,0,0,5,0,0,0,0,0
2013-10-11 9:06:55,0,17,142,0,0,22,4,0,29,0,8,0,0,1
2013-10-11 4:37:49,0,33,82,0,0,7,1,1,10,0,2,1,1,1
2013-10-10 11:38:53,1,20,33,1,0,3,0,0,4,0,0,0,0,0
2013-10-10 10:06:33,0,21,23,0,0,0,0,0,7,0,0,0,0,0
2013-10-9 6:02:40,0,0,44,0,0,6,0,0,5,0,0,0,0,0
2013-10-8 8:27:02,0,0,40,0,0,5,0,0,9,0,0,0,0,0
2013-10-8 8:13:39,1,15,29,0,0,2,1,0,5,0,1,0,0,1
2013-10-8 6:58:26,0,2,58,0,0,2,0,0,3,0,3,0,0,0
2013-10-8 2:39:52,0,0,27,0,0,1,0,0,1,0,0,0,0,0
2013-10-7 8:51:02,0,16,115,6,0,3,0,1,7,0,0,1,1,0
2013-10-7 5:14:07,0,2,5,0,0,1,0,0,1,0,0,0,0,0
2013-10-7 2:19:01,0,0,10,0,0,2,0,0,2,0,0,0,0,0
2013-10-7 0:58:14,0,9,63,0,0,5,3,0,11,0,0,0,1,0
2013-10-6 23:22:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-5 13:26:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-2 23:15:47,0,0,21,0,0,3,1,0,4,1,0,0,0,0
2013-10-2 9:36:36,1,13,21,0,0,3,0,1,2,0,1,1,1,0
2013-10-2 8:43:47,0,1,23,0,0,2,2,0,4,1,0,0,0,0
2013-10-2 3:45:12,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2013-10-1 21:12:51,0,0,17,0,0,0,0,0,2,1,0,0,1,0
2013-10-1 12:30:01,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2013-10-1 8:05:39,0,21,12,0,0,2,0,0,1,0,0,0,0,0
2013-10-1 7:27:39,0,0,19,0,0,2,0,0,2,0,0,0,0,0
2013-10-1 0:38:50,0,9,12,0,0,1,0,0,1,0,0,0,0,0
2013-9-30 21:33:43,0,2,68,0,0,8,4,0,6,0,1,0,1,0
2013-9-30 12:45:12,0,4,21,0,0,0,0,0,0,0,0,0,0,0
2013-9-30 12:11:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-30 11:29:38,0,4,168,0,0,16,0,1,15,0,0,0,1,0
2013-9-30 10:20:41,0,9,32,0,0,4,0,0,3,0,0,0,0,0
2013-9-30 9:04:54,0,0,139,0,0,7,1,0,10,0,0,0,0,0
2013-9-30 7:28:19,0,8,51,0,0,0,0,0,2,0,0,0,0,0
2013-9-30 5:54:10,0,43,19,1,0,3,0,0,3,0,0,0,0,0
2013-9-30 2:50:52,0,16,23,0,0,3,2,0,3,1,0,0,0,0
2013-9-30 0:06:04,0,11,56,0,0,4,3,0,9,0,6,0,0,0
2013-9-29 23:54:32,0,14,60,0,0,5,1,0,6,0,1,0,0,1
2013-9-28 20:03:19,0,1,61,3,0,3,2,0,9,0,1,0,0,0
2013-9-28 12:49:45,0,0,17,0,0,1,0,0,2,0,0,0,0,0
2013-9-28 8:30:06,2,3,44,0,0,3,2,0,4,0,2,0,0,2
2013-9-28 4:25:29,0,6,20,0,0,4,0,0,4,0,0,0,0,0
2013-9-27 23:03:36,0,11,23,0,0,4,0,0,7,0,0,0,0,0
2013-9-27 11:37:31,0,0,10,0,0,0,1,0,3,0,1,0,0,1
2013-9-27 3:26:04,0,3,10,0,0,2,0,0,4,0,0,0,0,0
2013-9-27 1:35:49,0,0,12,0,0,1,1,0,2,0,0,0,0,0
2013-9-26 13:17:08,0,2,46,0,0,1,1,0,7,0,1,0,0,1
2013-9-25 22:47:52,0,9,98,0,0,3,0,0,8,0,0,0,0,0
2013-9-25 7:30:55,0,2,25,0,0,2,1,0,5,0,0,0,0,1
2013-9-25 3:24:20,0,1,49,0,0,6,0,0,8,0,0,1,0,1
2013-9-24 6:05:32,0,3,40,0,0,5,0,0,5,0,0,0,0,0
2013-9-24 1:37:18,0,3,44,0,0,5,0,0,10,0,0,0,0,0
2013-9-23 22:31:34,0,10,31,0,0,5,0,0,2,0,0,0,0,0
2013-9-23 12:07:35,0,0,24,0,0,0,0,0,1,0,0,0,0,0
2013-9-22 20:58:15,0,0,43,0,0,9,0,0,5,0,0,0,0,0
2013-9-22 20:36:06,0,7,21,0,0,4,2,0,4,0,0,0,0,0
2013-9-22 12:02:06,0,2,14,0,0,1,0,0,2,0,0,0,0,0
2013-9-22 4:44:33,0,0,76,0,0,1,0,0,1,0,0,0,0,0
2013-9-20 13:05:04,0,1,12,0,0,2,0,0,1,0,0,0,0,0
2013-9-19 22:18:52,0,1,12,0,0,1,0,0,1,0,0,0,0,0
2013-9-18 11:35:58,0,1,99,0,0,3,1,0,3,0,0,0,0,0
2013-9-17 22:38:13,0,1,40,0,0,1,0,0,8,0,0,0,0,0
2013-9-17 20:59:13,0,8,31,0,0,1,0,0,2,0,0,0,0,0
2013-9-17 19:45:31,0,1,8,0,0,0,4,0,4,0,0,0,0,0
2013-9-17 11:08:33,0,4,50,0,0,7,2,0,11,0,1,1,0,0
2013-9-17 10:50:12,0,15,15,0,0,1,0,0,4,0,0,0,0,0
2013-9-16 12:15:56,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2013-9-15 23:51:41,0,0,41,0,0,0,0,0,4,0,0,0,0,0
2013-9-15 11:48:31,0,12,46,0,0,6,1,0,8,1,0,0,0,0
2013-9-15 10:33:33,0,29,37,0,0,2,1,0,4,0,0,0,0,0
2013-9-15 3:29:39,0,0,15,0,0,0,0,0,1,0,0,0,0,0
2013-9-13 22:44:46,0,9,55,0,0,5,0,0,8,0,0,0,0,0
2013-9-13 22:02:42,0,0,19,0,0,2,1,0,2,0,0,0,0,0
2013-9-13 21:42:04,0,0,25,0,0,0,0,0,2,0,0,0,0,0
2013-9-12 4:55:25,0,0,49,0,0,10,1,0,9,0,3,0,1,0
2013-9-12 0:10:26,1,1,67,0,0,3,1,0,4,0,0,0,0,0
2013-9-11 22:36:03,0,4,26,0,0,1,0,0,3,0,0,0,0,0
2013-9-11 12:07:13,0,2,16,0,0,3,0,0,1,0,0,0,0,0
2013-9-11 12:05:53,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2013-9-11 11:15:28,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-11 3:04:53,0,0,40,0,0,0,0,1,4,0,0,0,1,0
2013-9-10 23:26:34,0,0,41,0,1,1,1,0,4,1,0,1,1,0
2013-9-10 0:45:00,0,0,6,0,0,3,0,0,3,0,0,0,0,0
2013-9-9 23:51:36,0,0,16,0,0,0,0,0,1,0,0,0,0,0
2013-9-9 23:30:12,1,5,21,0,0,1,2,0,4,1,2,0,0,1
2013-9-9 23:23:48,0,4,13,0,0,2,1,0,2,0,0,0,0,1
2013-9-9 10:56:53,1,2,27,0,0,3,1,0,4,0,1,0,0,1
2013-9-9 8:44:42,0,0,20,0,0,1,0,0,1,0,0,0,0,1
2013-9-9 1:20:33,0,2,16,0,0,3,0,0,1,0,0,0,0,1
2013-9-7 0:35:44,0,2,33,0,0,1,1,0,2,0,0,0,0,0
2013-9-6 22:50:11,0,1,29,0,0,4,0,0,3,0,0,0,0,0
2013-9-6 22:35:38,0,4,15,0,0,1,1,0,3,0,0,0,0,1
2013-9-5 23:33:57,0,3,34,0,0,3,2,0,4,1,0,0,0,0
2013-9-5 0:24:23,0,2,55,0,0,3,0,1,6,0,0,1,1,0
2013-9-4 8:18:13,0,6,45,0,0,2,0,0,1,0,0,0,0,0
2013-9-4 7:50:25,0,13,45,0,0,2,0,0,8,0,1,0,0,0
2013-9-4 4:02:57,0,0,45,0,0,8,1,0,10,0,0,0,0,0
2013-9-3 9:22:42,0,0,19,0,0,0,0,0,0,0,0,0,0,0
2013-9-2 23:04:03,1,1,63,1,0,3,1,0,7,0,1,0,0,2
2013-9-2 2:54:23,0,3,22,0,0,3,0,0,3,0,0,0,0,0
